138,107,44,2,2,1,10,1,0
66,30,6,0,0,2,11,0,0
12,11,0,0,0,0,4,0,0
3777,1028,1172,8,5,0,166,3,0
63,47,21,1,1,0,4,0,0
181,107,66,5,3,2,6,0,0
335,177,129,2,1,0,7,1,0
195,101,14,0,0,22,52,0,0
80,65,24,0,0,2,6,0,0
59,46,11,0,0,7,14,0,0
236,131,40,0,0,0,56,0,0
129,92,28,0,0,0,11,0,0
1942,588,726,0,0,1,140,1,0
124,84,32,3,2,0,3,0,0
644,334,175,0,0,20,73,0,0
560,306,156,0,0,20,58,0,0
34,31,11,0,0,0,1,0,0
3740,989,1190,8,5,0,195,2,0
90,42,6,0,0,0,32,0,0
99,48,9,4,1,3,24,1,0
502,253,161,2,2,2,38,1,0
290,152,94,2,2,1,12,0,0
393,263,28,0,0,14,82,0,0
2153,674,648,5,4,0,128,4,0
3141,880,1003,0,0,1,173,0,0
365,201,124,7,1,1,6,2,0
2735,900,930,3,3,1,124,2,0
2206,685,610,6,6,0,202,3,0
5430,1444,1715,1,1,1,377,0,0
336,194,92,4,4,14,51,0,0
78,57,34,0,0,0,2,0,0
821,411,274,1,1,0,21,0,0
450,272,30,0,0,1,130,0,0
1332,672,416,9,5,0,126,1,0
201,119,69,3,1,0,10,0,0
161,109,53,0,0,6,10,0,0
68,56,27,0,0,0,1,0,0
71,38,4,0,0,0,29,0,0
2189,693,611,6,6,0,185,3,0
35,24,14,1,1,0,2,0,0
38,27,14,1,1,0,3,0,0
455,218,173,5,3,0,14,1,0
268,131,13,0,0,23,102,0,0
23,23,3,1,1,0,7,0,0
24,23,3,0,0,0,5,0,0
43,39,14,0,0,0,4,0,0
408,189,132,13,2,2,31,1,0
65,47,20,2,2,0,3,0,0
65,47,20,2,2,0,3,0,0
401,209,128,7,2,2,18,2,0
19,18,6,0,0,0,3,0,0
236,113,45,0,0,0,51,0,0
183,95,33,0,0,0,37,0,0
57,45,15,3,2,0,2,1,0
371,231,85,1,1,29,54,0,0
386,220,107,2,1,0,20,3,0
2051,684,635,5,4,0,120,2,0
1796,642,634,7,3,1,55,0,0
87,72,37,0,0,1,3,0,0
263,152,89,5,3,2,6,0,0
133,90,58,0,0,0,3,0,0
201,109,78,1,1,0,8,0,0
61,50,21,0,0,0,4,0,0
705,373,190,1,1,8,61,0,0
231,156,74,0,0,0,9,0,0
284,128,75,0,0,5,41,0,0
193,119,56,0,0,0,0,0,0
752,349,214,3,1,1,20,1,0
2282,741,701,4,4,0,126,3,0
65,47,20,2,2,0,2,0,0
559,281,158,1,1,19,80,0,0
338,205,76,0,0,30,54,0,0
2450,756,686,7,5,0,195,2,0
17,14,2,1,1,0,3,0,0
64,48,6,0,0,4,14,1,0
175,92,48,1,1,0,23,2,0
1614,553,517,23,6,0,53,0,0
556,245,172,12,1,1,9,2,0
3808,1166,1268,1,1,1,282,0,0
1697,412,436,12,3,1,144,2,0
2197,936,673,4,2,2,58,3,0
599,289,242,1,1,12,18,0,0
41,36,20,0,0,0,1,0,0
240,115,71,0,0,0,29,0,0
25,20,12,0,0,0,0,0,0
46,44,11,0,0,0,8,1,0
454,166,191,1,1,0,14,0,0
91,61,36,0,0,0,0,0,0
105,72,36,0,0,0,6,0,0
14,14,7,0,0,0,0,0,0
2547,887,807,1,1,1,212,1,0
14,14,4,0,0,0,0,0,0
48,39,13,1,1,0,1,0,0
77,53,14,2,1,0,10,0,0
90,62,19,0,0,0,18,0,0
31,28,11,0,0,0,3,0,0
1043,387,367,7,2,1,28,1,0
2269,799,879,1,1,0,19,0,0
15,14,1,0,0,0,5,0,0
1318,496,428,12,5,1,42,0,0
532,250,171,5,1,2,24,1,0
451,235,153,4,2,0,13,1,0
449,264,29,0,0,1,131,0,0
2292,771,819,1,1,1,116,3,0
24,21,3,1,1,0,3,0,0
402,211,140,5,4,0,4,0,0
322,156,46,0,0,0,22,0,0
476,244,173,1,1,1,19,0,0
38,37,0,0,0,0,9,0,0
646,306,236,1,1,1,25,1,0
2539,795,722,8,5,0,155,2,0
396,185,132,13,2,2,31,1,0
400,236,114,0,0,15,33,0,0
16,16,8,0,0,0,0,0,0
2486,778,716,7,5,0,153,2,0
170,92,52,0,0,0,13,0,0
234,156,88,1,1,1,9,1,0
1388,455,456,21,5,0,45,0,0
1825,600,542,5,4,0,87,1,0
542,255,143,6,6,6,31,1,0
705,353,222,2,1,1,42,1,0
46,38,17,0,0,0,1,0,0
47,35,19,0,0,0,2,0,0
527,291,163,1,1,5,29,1,0
71,53,27,0,0,0,6,1,0
29,29,12,0,0,0,3,0,0
299,181,102,0,0,0,4,1,0
2486,788,701,8,5,0,226,1,0
140,95,39,4,2,1,6,0,0
324,166,107,7,4,0,13,2,0
123,71,7,0,0,15,32,0,0
26,23,7,0,0,2,3,0,0
248,162,16,0,0,3,44,0,0
65,50,20,0,0,0,9,0,0
200,114,36,0,0,8,38,0,0
27,23,14,0,0,0,0,0,0
521,234,150,11,1,2,9,2,0
747,352,195,3,1,1,31,0,0
1968,648,594,5,4,0,95,1,0
240,141,67,7,2,3,11,0,0
2226,751,749,0,0,1,177,0,0
2211,748,748,0,0,1,176,0,0
167,111,40,6,3,1,16,0,0
214,105,20,9,5,38,76,0,0
52,43,12,0,0,1,3,0,0
114,74,35,1,1,0,5,1,0
325,172,107,9,2,2,15,2,0
126,72,15,0,0,0,48,0,0
95,74,27,0,0,3,5,0,0
41,33,7,1,1,2,10,0,0
58,41,26,0,0,0,3,0,0
174,111,47,2,1,3,27,0,0
61,48,24,0,0,0,0,0,0
117,80,28,2,1,1,24,0,0
117,81,25,0,0,0,12,0,0
497,187,197,0,0,3,20,1,0
1358,699,371,40,36,3,93,1,0
1839,676,508,7,6,0,130,2,0
1943,724,604,14,8,1,74,0,0
1750,559,566,24,5,0,54,1,0
435,203,192,0,0,0,9,0,0
270,170,87,1,1,1,13,0,0
45,34,18,0,0,0,0,0,0
135,102,52,2,2,0,7,0,0
449,233,164,2,2,0,30,0,0
753,336,268,2,2,1,23,2,0
218,109,22,0,0,0,17,0,0
490,284,145,7,5,1,25,0,0
1590,616,407,7,6,0,134,1,0
48,38,10,2,2,1,12,0,0
34,31,4,1,1,1,11,0,0
45,42,14,0,0,1,4,0,0
846,224,358,0,0,0,18,1,0
144,70,12,0,0,8,35,0,0
5,5,0,0,0,0,1,0,0
258,137,86,1,1,0,19,0,0
100,71,41,0,0,0,3,0,0
473,247,30,0,0,66,162,0,0
970,430,139,25,6,44,205,0,0
313,167,105,12,2,0,4,1,0
401,203,144,4,2,0,3,0,0
14,14,2,1,1,0,1,0,0
2858,927,806,8,5,0,184,3,0
16,16,1,1,1,0,3,0,0
54,42,14,1,1,0,4,0,0
500,195,6,1,1,4,142,0,0
74,35,6,0,0,2,14,0,0
86,56,11,0,0,0,32,0,0
162,99,48,1,1,0,8,1,0
91,73,32,0,0,0,3,0,0
96,60,9,0,0,1,33,0,0
137,88,48,2,1,1,10,1,0
346,157,108,4,3,7,38,0,0
81,52,8,0,0,0,31,0,0
224,123,73,3,2,2,29,0,0
57,49,18,0,0,0,4,0,0
88,57,10,0,0,0,33,0,0
197,110,47,0,0,0,52,0,0
48,33,18,0,0,0,1,0,0
1803,526,562,24,5,0,77,1,0
10,9,0,0,0,0,5,0,0
3202,868,1009,1,1,1,153,1,0
510,233,146,10,1,2,9,2,0
5135,1405,1628,3,3,1,414,0,0
2110,662,582,4,3,0,131,1,0
25,22,5,1,1,0,1,0,0
36,30,6,0,0,0,0,0,0
37,32,13,0,0,0,3,0,0
83,63,25,1,1,0,2,0,0
340,143,38,0,0,0,31,0,0
2505,786,742,4,4,0,133,3,0
14,14,6,0,0,0,0,0,0
267,160,19,7,4,37,70,0,0
264,147,78,1,1,13,23,0,0
333,152,22,1,1,21,88,0,0
409,196,150,0,0,2,19,0,0
206,140,19,0,0,31,50,0,0
20,13,4,0,0,0,0,0,0
153,98,52,0,0,0,8,1,0
94,64,37,0,0,0,3,0,0
43,40,15,0,0,1,4,0,0
1547,607,386,7,6,0,117,1,0
268,150,91,0,0,0,7,0,0
16,16,5,0,0,0,1,0,0
53,45,19,0,0,0,6,0,0
601,303,204,1,1,0,21,0,0
5,5,2,0,0,0,1,0,0
57,42,10,1,1,7,10,0,0
108,81,27,0,0,3,23,0,0
56,42,10,1,1,6,11,0,0
541,277,150,0,0,22,76,0,0
498,279,33,1,1,1,171,1,0
1530,597,379,7,6,0,126,1,0
709,295,217,16,3,2,26,0,0
1937,592,606,32,6,0,58,1,0
399,210,115,6,2,1,20,1,0
596,273,150,3,3,6,24,1,0
2578,906,845,3,2,1,131,2,0
85,59,28,1,1,0,3,0,0
43,35,4,1,1,6,9,0,0
354,153,148,0,0,0,7,0,0
64,49,20,1,1,1,2,0,0
500,320,123,1,1,0,42,0,0
3068,887,964,4,4,0,143,3,0
234,146,80,7,2,0,2,0,0
265,138,93,0,0,0,25,0,0
181,103,84,0,0,0,7,0,0
28,25,7,0,0,1,1,0,0
381,197,137,0,0,0,15,0,0
4,4,0,0,0,0,1,0,0
47,38,13,2,2,0,8,0,0
634,285,232,0,0,0,12,0,0
28,26,13,0,0,0,0,0,0
183,97,15,0,0,24,62,0,0
2878,883,970,1,1,1,144,2,0
841,396,299,0,0,8,47,2,0
307,184,74,3,1,15,31,1,0
75,44,6,0,0,1,29,0,0
265,84,93,0,0,4,21,0,0
6,6,1,0,0,0,1,0,0
62,53,22,0,0,0,2,0,0
458,232,145,0,0,0,37,0,0
324,201,110,1,1,1,10,0,0
308,187,100,1,1,1,19,0,0
1422,516,441,7,4,1,32,1,0
2872,840,994,0,0,1,216,2,0
177,113,71,0,0,2,3,1,0
42,36,2,0,0,0,7,0,0
418,223,153,2,2,1,32,1,0
221,139,58,0,0,0,14,0,0
195,112,60,0,0,0,17,0,0
124,84,32,3,2,0,3,0,0
8,8,2,0,0,0,0,0,0
387,199,139,0,0,0,17,0,0
45,42,12,0,0,0,1,0,0
338,183,65,9,5,35,79,0,0
90,67,36,0,0,0,5,0,0
60,49,22,0,0,0,1,0,0
79,64,24,1,1,6,9,0,0
996,384,392,1,1,1,60,0,0
465,224,142,4,1,22,57,0,0
788,367,231,5,3,1,29,0,0
621,332,144,0,0,61,123,0,0
217,122,18,0,0,14,45,0,0
15,14,8,0,0,0,1,0,0
1684,634,427,7,6,0,128,1,0
197,125,63,0,0,0,16,0,0
41,27,3,0,0,3,15,0,0
111,77,49,0,0,0,1,0,0
23,22,11,0,0,0,1,0,0
72,43,3,0,0,0,23,0,0
29,23,6,2,2,0,5,0,0
28,22,3,0,0,2,2,0,0
201,109,78,1,1,0,8,0,0
359,174,126,4,2,1,42,1,0
2124,418,569,11,3,1,175,2,0
1653,620,418,7,6,0,116,1,0
1791,551,569,24,5,0,58,1,0
402,247,119,0,0,1,31,0,0
3893,1123,1299,0,0,1,326,0,0
334,176,93,7,2,1,19,1,0
187,119,36,2,2,0,13,1,0
17,16,3,1,1,0,2,0,0
260,93,38,0,0,1,85,0,0
209,83,29,0,0,1,67,0,0
186,90,32,0,0,1,51,0,0
171,78,27,0,0,1,52,0,0
2305,718,725,4,4,0,104,3,0
120,64,19,0,0,1,36,0,0
59,43,9,0,0,1,18,0,0
409,217,128,9,3,2,24,0,0
6,6,1,0,0,0,1,0,0
253,129,77,0,0,8,9,0,0
26,25,6,0,0,1,1,0,0
76,56,25,0,0,0,10,0,0
275,147,100,0,0,0,20,0,0
133,41,13,2,1,2,36,0,0
383,210,123,7,2,2,14,1,0
79,64,23,0,0,3,4,0,0
1040,456,362,1,1,22,44,0,0
196,113,89,0,0,0,4,0,0
570,233,192,0,0,0,44,1,0
483,217,168,0,0,0,28,1,0
556,284,187,0,0,0,19,0,0
942,418,316,2,1,7,28,0,0
497,208,157,0,0,3,36,0,0
309,166,120,0,0,0,7,1,0
11,10,3,0,0,0,3,0,0
419,181,139,13,2,2,27,1,0
377,215,140,4,3,0,10,0,0
1673,649,429,7,5,0,150,2,0
164,76,11,0,0,16,71,0,0
129,77,30,1,1,1,26,0,0
22,22,8,0,0,0,2,0,0
404,206,136,0,0,1,6,0,0
400,189,131,5,1,1,14,2,0
118,86,43,0,0,1,5,0,0
23,22,8,0,0,0,1,0,0
858,385,286,5,4,0,31,1,0
76,57,16,0,0,4,6,0,0
342,176,115,0,0,5,15,0,0
118,78,32,1,1,6,9,0,0
2535,759,872,2,1,1,239,1,0
39,33,10,0,0,0,5,0,0
42,35,15,0,0,0,2,0,0
794,348,203,18,15,5,33,1,0
166,111,51,2,2,0,7,0,0
1701,578,520,5,4,0,103,1,0
2373,772,943,2,2,0,93,2,0
57,47,23,0,0,0,4,1,0
1373,546,469,11,6,1,35,1,0
28,27,10,0,0,0,2,0,0
279,152,91,10,3,2,5,0,0
101,69,36,0,0,0,4,0,0
559,197,87,15,1,0,65,0,0
706,320,208,0,0,0,44,0,0
76,62,23,0,0,3,5,0,0
245,151,49,2,2,0,21,1,0
198,65,62,0,0,0,0,0,0
2102,666,607,0,0,1,319,1,0
63,54,12,1,1,0,6,0,0
23,17,6,0,0,0,0,0,0
681,293,204,5,1,2,30,1,0
242,115,19,0,0,5,67,0,0
33,30,9,0,0,0,0,0,0
2182,739,587,7,5,0,157,3,0
65,47,20,2,2,0,2,0,0
2165,727,588,7,5,0,154,3,0
50,39,15,0,0,0,1,0,0
282,184,34,1,1,36,65,0,0
25,23,8,0,0,0,0,0,0
246,124,26,0,0,0,22,1,0
7428,1668,2291,2,2,1,476,2,0
91,61,32,2,1,0,4,0,0
1894,655,541,5,4,0,115,3,0
207,137,59,5,2,1,3,2,0
338,162,118,2,2,1,11,1,0
210,110,22,0,0,24,71,0,0
405,259,100,2,2,1,28,1,0
178,109,52,1,1,0,18,1,0
556,194,78,0,0,0,47,0,0
67,50,12,1,1,1,6,0,0
5,5,0,0,0,0,1,0,0
161,85,10,0,0,17,53,0,0
44,29,10,0,0,0,3,0,0
49,39,13,0,0,3,3,0,0
61,48,17,0,0,3,4,0,0
956,423,320,2,1,8,30,0,0
11,10,1,0,0,0,6,0,0
6,6,0,0,0,0,0,0,0
1818,520,575,25,5,0,66,0,0
252,158,84,0,0,1,13,1,0
1639,510,495,0,0,0,89,1,0
892,409,300,2,1,0,31,0,0
12,11,4,0,0,0,0,0,0
293,169,76,0,0,11,33,0,0
17,16,2,1,1,1,2,0,0
32,29,7,1,1,0,1,0,0
51,35,16,0,0,0,0,0,0
700,340,286,0,0,0,12,1,0
763,355,219,4,2,1,24,0,0
292,158,91,5,2,1,8,0,0
101,75,41,0,0,0,6,0,0
629,338,230,2,2,0,40,0,0
43,36,5,1,1,5,7,0,0
49,41,19,0,0,0,1,0,0
26,25,7,0,0,0,2,0,0
1497,455,487,21,5,0,50,0,0
204,115,61,5,2,1,8,0,0
69,51,26,0,0,0,4,0,0
112,63,29,0,0,0,16,0,0
157,107,49,1,1,0,3,0,0
85,59,9,0,0,2,27,0,0
186,98,16,0,0,2,65,0,0
527,281,193,3,2,3,6,0,0
46,34,19,0,0,0,1,0,0
98,66,9,0,0,2,28,0,0
1095,448,409,2,2,1,64,0,0
381,195,138,6,6,1,16,1,0
1858,582,626,0,0,1,181,2,0
291,179,80,5,2,1,9,2,0
1304,513,293,7,5,0,133,1,0
850,400,273,3,3,1,33,0,0
131,88,45,0,0,0,10,0,0
397,218,135,0,0,10,12,1,0
65,47,20,2,2,0,3,0,0
65,47,20,2,2,0,3,0,0
36,31,11,2,2,0,2,0,0
67,54,24,0,0,0,11,0,0
291,160,64,11,9,1,22,1,0
62,44,20,2,2,0,1,0,0
50,39,14,1,1,0,9,0,0
37,31,7,0,0,2,2,0,0
431,247,96,2,2,19,66,0,0
136,95,33,3,3,0,3,0,0
320,200,90,0,0,12,23,0,0
40,38,10,0,0,0,7,0,0
62,44,20,2,2,0,1,0,0
147,96,48,1,1,0,8,0,0
454,251,113,1,1,0,3,1,0
423,239,147,0,0,0,3,0,0
130,74,45,0,0,0,16,0,0
34,31,8,1,1,1,3,0,0
338,191,77,4,1,2,11,1,0
1677,540,602,0,0,1,143,2,0
2714,846,858,1,1,1,144,1,0
3839,1190,1140,1,1,1,277,0,0
2273,698,631,7,6,0,149,3,0
576,282,198,1,1,1,22,0,0
423,203,116,15,2,2,44,1,0
199,117,64,6,2,2,2,0,0
481,204,145,12,3,0,16,0,0
130,85,48,0,0,0,0,1,0
7,7,2,0,0,0,0,0,0
42,30,7,0,0,1,8,0,0
257,146,70,11,6,7,40,0,0
75,48,28,0,0,0,2,0,0
216,113,86,1,1,0,9,0,0
159,102,64,0,0,0,6,0,0
42,35,8,0,0,2,3,0,0
253,112,38,10,2,3,15,0,0
125,73,11,0,0,9,37,1,0
194,112,6,0,0,9,76,0,0
81,56,14,0,0,0,19,0,0
1215,594,355,0,0,0,86,1,0
190,113,39,1,1,21,25,0,0
4280,1206,1478,4,4,1,188,2,0
2255,690,627,7,6,0,145,3,0
523,314,61,2,2,1,143,1,0
12,11,6,0,0,0,0,0,0
240,129,51,0,0,2,54,0,0
27,25,7,0,0,2,2,0,0
46,36,5,1,1,6,7,0,0
156,113,58,0,0,1,7,0,0
44,39,10,0,0,0,7,0,0
63,45,20,2,2,0,1,0,0
65,47,20,2,2,0,2,0,0
64,46,20,2,2,0,1,0,0
374,206,101,5,2,0,21,0,0
13,11,7,0,0,0,0,1,0
623,229,259,0,0,0,25,0,0
57,47,19,0,0,0,4,0,0
67,53,17,1,1,1,7,0,0
132,86,31,0,0,0,13,0,0
66,48,21,0,0,0,6,0,0
224,154,50,3,3,0,8,0,0
178,69,32,0,0,0,56,0,0
226,153,51,3,3,0,9,0,0
226,153,51,3,3,0,9,0,0
224,154,50,3,3,0,8,0,0
27,25,12,0,0,1,1,0,0
128,92,51,0,0,0,2,0,0
124,74,40,1,1,1,4,0,0
35,29,5,0,0,0,1,0,0
399,185,134,3,1,3,15,0,0
305,160,110,2,1,2,17,1,0
101,88,27,0,0,0,16,0,0
148,110,26,1,1,0,4,0,0
47,31,11,0,0,0,2,0,0
248,136,62,1,1,2,23,0,0
28,25,11,0,0,0,1,0,0
509,254,177,2,2,19,45,0,0
139,95,57,0,0,0,1,0,0
11,10,3,1,1,0,1,0,0
37,35,14,0,0,0,1,0,0
44,25,8,0,0,0,5,0,0
21,20,6,0,0,0,8,0,0
184,86,50,0,0,0,14,0,0
147,82,44,0,0,0,11,0,0
77,52,23,0,0,0,5,0,0
88,68,27,0,0,1,3,0,0
253,131,86,0,0,1,19,0,0
163,106,63,0,0,1,12,0,0
107,86,33,1,1,1,6,0,0
67,48,10,0,0,0,9,0,0
49,40,18,0,0,0,1,0,0
183,98,59,0,0,0,3,0,0
73,53,10,0,0,0,11,0,0
37,34,7,0,0,0,1,0,0
79,56,22,0,0,2,6,0,0
319,191,66,3,2,25,57,0,0
178,93,49,0,0,0,10,0,0
36,31,14,0,0,0,0,0,0
93,66,21,0,0,0,8,0,0
1007,441,287,1,1,25,100,0,0
1212,522,354,5,2,26,112,1,0
160,98,59,0,0,0,8,0,0
144,92,19,3,2,24,46,0,0
84,59,14,0,0,0,8,0,0
17,15,8,0,0,0,0,0,0
62,53,20,0,0,2,5,1,0
85,66,29,0,0,1,3,0,0
46,44,11,0,0,0,4,0,0
215,132,80,0,0,1,6,0,0
153,106,59,0,0,0,1,0,0
121,98,31,0,0,0,10,0,0
33,32,10,0,0,0,1,0,0
52,43,21,0,0,0,1,0,0
313,168,103,0,0,7,25,0,0
37,34,2,1,1,1,4,0,0
429,209,114,7,4,3,41,2,0
45,40,12,0,0,0,6,0,0
88,48,16,1,1,0,18,0,0
52,42,10,1,1,0,11,0,0
7,7,2,0,0,0,0,0,0
79,61,28,0,0,0,1,0,0
932,337,98,0,0,183,370,0,0
74,61,20,1,1,1,7,0,0
236,146,72,1,1,3,14,0,0
133,78,35,0,0,0,3,0,0
89,67,27,0,0,0,3,0,0
11,11,4,0,0,0,0,0,0
53,46,16,0,0,0,2,0,0
6,6,1,0,0,0,1,0,0
89,58,30,0,0,0,3,0,0
13,13,1,1,1,0,4,0,0
106,79,37,1,1,2,5,0,0
222,135,86,1,1,2,6,0,0
204,129,83,1,1,2,8,0,0
203,137,78,1,1,2,9,0,0
41,31,17,0,0,0,0,0,0
155,82,63,0,0,0,6,0,0
565,274,188,1,1,11,28,0,0
225,97,79,0,0,0,8,0,0
265,105,86,0,0,0,8,0,0
354,195,136,1,1,2,9,1,0
38,33,17,0,0,0,0,0,0
43,39,10,1,1,0,5,0,0
60,51,13,2,2,1,7,0,0
2714,842,1082,0,0,4,64,1,0
2710,840,1081,0,0,4,64,1,0
17,15,7,0,0,0,0,0,0
67,54,24,0,0,1,3,0,0
77,63,36,0,0,0,0,0,0
411,213,161,1,1,1,12,0,0
9,9,4,0,0,0,0,0,0
201,115,69,0,0,4,10,0,0
50,41,22,1,1,0,4,0,0
113,88,45,0,0,0,5,0,0
27,22,14,0,0,0,0,1,0
47,39,21,0,0,0,0,0,0
222,139,65,2,1,5,12,0,0
32,29,8,0,0,1,3,0,0
207,90,27,15,3,3,58,0,0
52,49,11,0,0,0,5,0,0
78,57,23,0,0,1,2,0,0
81,66,27,0,0,2,3,0,0
41,35,9,0,0,1,3,0,0
42,34,7,0,0,1,6,0,0
58,46,25,0,0,0,1,0,0
177,105,61,0,0,1,9,0,0
5,5,2,0,0,0,0,0,0
125,96,34,0,0,0,4,0,0
59,38,24,0,0,0,0,0,0
321,169,106,1,1,6,20,0,0
20,20,7,0,0,0,0,0,0
328,171,109,0,0,6,21,0,0
73,62,23,0,0,2,6,0,0
11,11,2,0,0,0,0,0,0
219,115,78,0,0,4,6,0,0
117,74,30,4,3,1,9,0,0
279,124,88,0,0,7,12,0,0
335,133,96,0,0,11,19,0,0
454,171,131,0,0,14,25,0,0
17,17,5,0,0,0,1,0,0
59,54,10,0,0,3,6,0,0
36,34,12,0,0,0,0,0,0
61,52,12,0,0,1,3,0,0
25,23,2,1,1,0,4,0,0
44,40,12,1,1,0,5,0,0
13,13,4,0,0,0,0,0,0
265,141,94,0,0,4,8,0,0
20,18,7,0,0,0,0,0,0
245,134,88,0,0,4,4,0,0
345,161,112,0,0,7,7,0,0
283,172,102,0,0,3,13,0,0
18,18,7,0,0,0,0,0,0
50,45,14,0,0,0,1,0,0
57,46,18,0,0,1,2,0,0
11,11,3,0,0,0,1,0,0
99,52,13,0,0,6,14,0,0
153,67,23,0,0,9,18,0,0
10,9,4,0,0,0,0,0,0
15,15,4,0,0,0,2,0,0
78,55,18,0,0,0,5,0,0
69,44,14,0,0,0,5,0,0
63,56,15,0,0,3,5,0,0
68,44,15,0,0,0,5,0,0
36,33,3,1,1,1,6,0,0
84,44,8,1,1,1,13,0,0
294,173,105,0,0,3,15,0,0
37,34,4,1,1,1,6,0,0
102,72,26,0,0,0,4,1,0
43,36,13,0,0,0,0,0,0
29,26,12,0,0,0,0,0,0
473,241,129,0,0,1,60,0,0
383,196,158,1,1,3,10,0,0
317,166,120,0,0,5,7,0,0
18,18,9,0,0,0,0,0,0
457,246,146,0,0,0,12,0,0
57,54,16,0,0,0,4,0,0
7,7,2,0,0,0,1,0,0
49,44,10,0,0,1,2,0,0
56,35,12,0,0,0,5,0,0
46,42,4,1,1,1,9,1,0
23,23,9,0,0,0,0,0,0
111,79,35,1,1,1,7,0,0
78,59,29,0,0,0,1,0,0
365,176,134,0,0,5,8,0,0
128,103,32,0,0,2,6,0,0
194,124,55,0,0,2,10,0,0
193,128,70,1,1,1,7,0,0
245,150,63,0,0,2,30,0,0
161,114,43,0,0,2,6,0,0
215,124,58,0,0,2,7,0,0
221,147,43,3,3,9,36,0,0
277,172,50,4,4,16,48,0,0
9,8,4,0,0,0,0,0,0
64,50,21,0,0,0,3,0,0
171,83,65,0,0,0,7,0,0
113,89,39,0,0,1,3,0,0
632,282,251,2,1,7,22,1,0
232,157,49,0,0,19,35,0,0
292,136,103,2,2,4,13,0,0
286,142,98,0,0,5,8,0,0
392,152,139,2,2,6,20,0,0
18,17,7,0,0,0,0,0,0
85,63,27,0,0,1,3,0,0
208,115,85,2,1,1,2,0,0
230,119,89,0,0,4,9,0,0
445,217,171,0,0,7,17,0,0
138,101,58,0,0,1,4,0,0
342,169,134,0,0,7,13,0,0
335,161,133,0,0,9,15,0,0
152,96,62,0,0,4,7,0,0
118,76,60,0,0,0,2,0,0
10,5,0,0,0,0,0,0,0
213,92,45,1,1,2,15,0,0
460,181,148,1,1,13,25,0,0
21,16,12,0,0,0,1,0,0
21,16,12,0,0,0,1,0,0
576,297,208,2,1,3,32,0,0
513,262,155,3,2,21,43,1,0
392,175,130,1,1,11,20,0,0
330,166,114,1,1,9,16,0,0
51,40,23,0,0,0,2,0,0
10,10,2,0,0,0,0,0,0
61,40,27,0,0,0,1,0,0
150,73,29,1,1,2,12,0,0
160,93,52,0,0,0,4,0,0
110,64,33,0,0,0,3,0,0
39,36,16,0,0,0,1,0,0
18,16,7,0,0,0,2,0,0
85,66,23,0,0,2,4,0,0
23,20,10,0,0,0,2,0,0
203,125,68,1,1,6,12,0,0
166,106,67,0,0,0,0,0,0
122,85,47,0,0,1,7,0,0
33,26,14,0,0,0,1,0,0
103,62,18,1,1,2,10,0,0
129,89,49,0,0,1,7,0,0
18,13,7,0,0,0,0,0,0
211,133,79,0,0,1,10,0,0
426,211,159,1,1,11,20,0,0
149,96,62,1,1,0,3,0,0
349,161,112,1,1,12,24,0,0
149,96,62,1,1,0,3,0,0
202,131,42,2,2,19,27,1,0
284,151,100,1,1,9,17,0,0
31,26,13,1,1,0,1,0,0
57,44,7,1,1,2,8,0,0
30,25,10,0,0,0,0,0,0
203,131,78,1,1,2,6,0,0
210,111,82,0,0,3,5,0,0
318,151,123,0,0,5,7,0,0
52,40,12,0,0,3,6,0,0
61,52,18,0,0,1,2,0,0
27,27,11,0,0,0,0,0,0
595,267,213,0,0,7,19,0,0
122,79,20,2,1,1,19,0,0
94,73,30,0,0,3,8,0,0
18,17,7,0,0,0,0,0,0
12,12,5,0,0,0,0,0,0
249,131,94,0,0,4,5,0,0
84,50,26,0,0,0,4,0,0
43,38,15,0,0,0,1,0,0
64,48,12,0,0,0,9,0,0
430,217,154,0,0,5,17,0,0
145,103,44,0,0,1,5,0,0
27,21,10,0,0,0,0,0,0
505,252,32,7,4,37,133,0,0
205,128,86,0,0,1,4,0,0
202,132,78,1,1,1,3,0,0
104,69,27,0,0,2,16,0,0
21,20,7,0,0,0,0,0,0
167,120,56,1,1,2,12,0,0
304,160,114,0,0,5,9,0,0
8,8,4,0,0,0,0,0,0
52,49,12,1,1,0,8,0,0
1259,512,492,1,1,13,33,0,0
437,235,139,0,0,15,19,1,0
76,51,16,0,0,0,27,0,0
185,119,39,1,1,12,31,0,0
77,55,14,0,0,0,21,0,0
63,38,12,0,0,0,11,0,0
6,6,2,0,0,0,0,0,0
33,28,13,0,0,0,3,0,0
12,11,6,0,0,0,0,0,0
43,35,6,1,1,0,15,0,0
38,31,4,1,1,0,13,0,0
137,81,9,0,0,0,68,0,0
136,69,36,0,0,0,24,0,0
29,25,13,0,0,0,1,0,0
91,52,27,0,0,5,7,0,0
20,19,3,0,0,0,5,0,0
131,72,35,0,0,0,22,0,0
39,32,13,0,0,0,1,0,0
252,150,56,0,0,1,70,0,0
91,68,28,0,0,1,9,0,0
43,33,14,0,0,1,6,0,0
31,27,6,0,0,2,8,0,0
162,94,24,0,0,0,55,0,0
136,84,27,0,0,0,36,0,0
189,100,61,0,0,0,11,1,0
21,19,11,0,0,0,2,0,0
594,281,171,1,1,53,97,1,0
2019,727,26,0,0,0,854,0,0
40,33,18,0,0,0,1,0,0
924,320,144,9,4,76,189,1,0
168,96,41,0,0,0,44,0,0
234,137,86,0,0,2,16,0,0
